idindikator;mes;god;IDTer;nTer;vrednost;idJedinicaMere;nJedinicaMere;nIzvorI;Indikator;IDStatusPodatka;nStatusPodatka
2403040109IND02;01;2019;70629;Kosjerić;64058;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70637;Koceljeva;57116;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70645;Kragujevac;71846;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70653;Kraljevo;64424;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70661;Krupanj;56526;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70670;Kruševac;64675;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70688;Kuršumlija;62858;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70696;Kučevo;60278;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70700;Lajkovac;90920;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70718;Lebane;56657;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70726;Leskovac;60413;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70734;Loznica;60086;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70742;Lučani;74389;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70769;Ljig;69533;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70777;Ljubovija;66567;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70785;Majdanpek;80030;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70793;Mali Zvornik;61360;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70807;Malo Crniće;58749;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70815;Medveđa;68470;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70823;Merošina;54833;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70831;Mionica;60507;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70840;Negotin;63732;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70866;Nova Varoš;62750;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70874;Novi Pazar;57880;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70882;Osečina;58773;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70904;Paraćin;61566;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70912;Petrovac na Mlavi;58064;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70939;Pirot;75585;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70947;Požarevac;77296;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70955;Požega;63465;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70963;Preševo;56209;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70971;Priboj;61250;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70980;Prijepolje;58712;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;70998;Prokuplje;63154;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71005;Ražanj;54827;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71013;Rača;60057;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71021;Raška;61566;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71030;Rekovac;60385;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71048;Jagodina;60983;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71056;Svilajnac;59662;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71064;Svrljig;48966;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71072;Sjenica;62359;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71099;Smederevo;74621;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71102;Smederevska Palanka;63757;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71129;Sokobanja;65850;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71137;Surdulica;62470;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71145;Užice;72927;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71153;Topola;59696;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71161;Trgovište;62866;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71170;Trstenik;59341;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71188;Tutin;60511;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71196;Ćićevac;58292;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71200;Ćuprija;61938;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71218;Ub;69756;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71226;Crna Trava;57450;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71234;Čajetina;59104;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71242;Čačak;64065;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71269;Šabac;65803;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71277;Lapovo;60936;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71285;Niška Banja;57173;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71293;Surčin;66657;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71307;Pantelej;65527;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71315;Crveni Krst;61272;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71323;Palilula (Niš);65643;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71331;Medijana;77907;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71340;Kostolac;96806;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71358;Vranjska Banja;50011;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;71366;Sevojno;67248;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;79022;Grad Niš;70103;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;79049;Grad Požarevac;80442;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;79057;Grad Vranje;63111;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;79065;Grad Užice;72756;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80012;Ada;65455;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80039;Alibunar;62334;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80047;Apatin;64450;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80055;Bač;57616;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80063;Bačka Palanka;68781;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80071;Bačka Topola;65575;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80080;Bački Petrovac;60959;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80098;Bela Crkva;62209;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80101;Beočin;63493;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80110;Bečej;63716;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80128;Vršac;76433;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80136;Žabalj;60151;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80144;Žitište;64894;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80152;Zrenjanin;72295;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80179;Inđija;67275;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80187;Irig;59258;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80195;Kanjiža;64362;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80209;Kikinda;69191;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80217;Kovačica;58529;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80225;Kovin;64978;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80233;Kula;60522;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80241;Mali Iđoš;57853;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80250;Nova Crnja;66441;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80268;Novi Bečej;60592;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80276;Novi Kneževac;63640;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80284;Novi Sad;82496;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80292;Opovo;61290;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80306;Odžaci;61186;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80314;Pančevo;75303;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80322;Pećinci;64281;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80349;Plandište;62852;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80357;Ruma;65129;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80365;Senta;69610;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80373;Sečanj;63886;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80381;Sombor;66903;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80390;Srbobran;58275;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80403;Sremska Mitrovica;68909;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80411;Sremski Karlovci;69182;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80420;Stara Pazova;66102;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80438;Subotica;68949;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80446;Temerin;64167;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80454;Titel;58966;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80462;Vrbas;63584;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80489;Čoka;61126;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80497;Šid;60644;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;80519;Petrovaradin;67044;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;89010;Grad Novi Sad;81686;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS;REPUBLIC OF SERBIA;75296;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS1;SRBIJA – SEVER;82416;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS11;Beogradski region;93024;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS110;Beogradska oblast;93024;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS12;Region Vojvodine;70615;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS121;Zapadnobačka oblast;64177;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS122;Južnobanatska oblast;71540;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS123;Južnobačka oblast;75255;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS124;Severnobanatska oblast;67237;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS125;Severnobačka oblast;67908;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS126;Srednjobanatska oblast;69859;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS127;Sremska oblast;66057;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS2;SRBIJA – JUG;65620;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS21;Region Šumadije i Zapadne Srbije;64600;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS211;Zlatiborska oblast;64976;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS212;Kolubarska oblast;69420;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS213;Mačvanska oblast;62658;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS214;Moravička oblast;64359;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS215;Pomoravska oblast;61584;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS216;Rasinska oblast;62123;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS217;Raška oblast;61700;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS218;Šumadijska oblast;69195;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS22;Region Južne i Istočne Srbije;66913;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS221;Borska oblast;77980;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS222;Braničevska oblast;72202;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS223;Zaječarska oblast;64043;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS224;Jablanička oblast;59189;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS225;Nišavska oblast;67312;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS226;Pirotska oblast;70199;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS227;Podunavska oblast;70105;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS228;Pčinjska oblast;61253;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2019;RS229;Toplička oblast;61891;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70017;Aleksandrovac;63896;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70025;Aleksinac;67371;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70033;Aranđelovac;73734;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70041;Arilje;61077;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70050;Babušnica;67280;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70068;Bajina Bašta;65354;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70076;Batočina;65311;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70084;Bela Palanka;61450;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70092;Barajevo;73454;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70106;Voždovac;104616;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70114;Vračar;132446;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70122;Grocka;72266;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70149;Zvezdara;104396;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70157;Zemun;93230;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70165;Lazarevac;108923;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70173;Mladenovac;70538;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70181;Novi Beograd;127897;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70190;Obrenovac;84959;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70203;Palilula (Beograd);91574;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70211;Rakovica;92342;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70220;Savski venac;117165;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70238;Sopot;69832;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70246;Stari grad;127703;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70254;Čukarica;98010;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70262;Blace;62508;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70289;Bogatić;64396;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70297;Bojnik;58785;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70319;Boljevac;71813;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70327;Bor;97636;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70335;Bosilegrad;65936;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70343;Brus;63203;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70351;Bujanovac;61378;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70360;Valjevo;73770;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70378;Varvarin;59708;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70386;Velika Plana;70409;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70394;Veliko Gradište;64949;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70408;Vladimirci;63363;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70416;Vladičin Han;67580;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70424;Vlasotince;57635;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70432;Vranje;69211;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70459;Vrnjačka Banja;64420;RSD;RSD;SORS;Average gross earnings;A;Normal value
2403040109IND02;01;2020;70467;Gadžin Han;59111;RSD;RSD;SORS;Average gross earnings;A;Normal value
